1,1,1,1,1,0.71429,0.66071,0.21429,0.53571,0.60714,0.75,0.73214,0.73214,0.75,0.69643,0.67857,0.58929,0.42857,0.46429,0.75,1,1,1,1
1,1,1,1,0.83929,0.51786,0.44643,0.17857,0.375,0.44643,0.64286,0.64286,0.64286,0.64286,0.60714,0.55357,0.26786,0.35714,0.41071,0.53571,0.98214,1,1,1
1,1,1,1,1,0.42857,0.26786,0.44643,0.71429,0.71429,0.71429,0.71429,0.71429,0.69643,0.64286,0.51786,0.48214,0.64286,0.83929,1,1,1,1,1
1,1,1,1,0.58929,0.26786,0.26786,0.17857,0.26786,0.58929,0.60714,0.58929,0.55357,0.42857,0.39286,0.32143,0.26786,0.46429,0.75,0.83929,1,1,1,1
1,1,1,1,1,0.71429,0.71429,0.26786,0.53571,0.55357,0.75,0.73214,0.73214,0.75,0.71429,0.66071,0.46429,0.44643,0.53571,0.89286,1,1,1,1
1,1,1,1,0.83929,0.53571,0.48214,0.17857,0.26786,0.33929,0.44643,0.58929,0.58929,0.57143,0.5,0.35714,0.21429,0.375,0.42857,0.51786,0.875,1,1,1
1,1,1,1,0.96429,0.80357,0.69643,0.30357,0.60714,0.67857,0.69643,0.76786,0.73214,0.69643,0.80357,0.85714,0.80357,0.89286,0.92857,0.96429,1,1,1,1
1,1,1,1,0.96429,0.75,0.64286,0.26786,0.42857,0.57143,0.625,0.66071,0.64286,0.625,0.71429,0.82143,0.71429,0.83929,0.89286,0.92857,1,1,1,1
1,1,1,0.98214,0.96429,0.82143,0.89286,0.80357,0.80357,0.73214,0.66071,0.69643,0.66071,0.66071,0.73214,0.69643,0.69643,0.80357,0.76786,0.85714,1,1,1,1
1,1,1,0.96429,0.94643,0.78571,0.85714,0.76786,0.67857,0.64286,0.55357,0.58929,0.57143,0.60714,0.67857,0.60714,0.58929,0.73214,0.76786,0.80357,0.98214,1,1,1
1,1,1,0.875,0.875,0.91071,0.94643,0.91071,0.92857,0.85714,0.82143,0.89286,0.875,0.75,0.89286,0.83929,0.82143,0.80357,0.83929,0.80357,0.78571,1,1,1
1,1,1,0.875,0.82143,0.89286,0.92857,0.89286,0.82143,0.85714,0.78571,0.85714,0.82143,0.66071,0.83929,0.82143,0.73214,0.76786,0.80357,0.69643,0.78571,1,1,1
1,1,1,0.875,0.875,0.91071,0.94643,0.91071,0.92857,0.85714,0.82143,0.89286,0.875,0.75,0.89286,0.83929,0.82143,0.80357,0.83929,0.80357,0.78571,1,1,1
1,1,1,0.875,0.82143,0.89286,0.92857,0.89286,0.82143,0.85714,0.78571,0.85714,0.82143,0.66071,0.83929,0.82143,0.73214,0.76786,0.80357,0.69643,0.78571,1,1,1
1,1,1,0.96429,0.92857,0.875,0.85714,0.82143,0.83929,0.83929,0.80357,0.80357,0.76786,0.76786,0.82143,0.78571,0.71429,0.92857,0.89286,0.91071,0.91071,1,1,1
1,1,1,0.96429,0.91071,0.82143,0.82143,0.67857,0.75,0.75,0.73214,0.73214,0.66071,0.67857,0.71429,0.71429,0.625,0.91071,0.85714,0.82143,0.91071,1,1,1
1,1,1,0.98214,0.92857,0.91071,0.89286,0.875,0.89286,0.89286,0.85714,0.85714,0.83929,0.75,0.83929,0.75,0.89286,0.92857,0.94643,0.89286,0.92857,1,1,1
1,1,1,0.96429,0.92857,0.91071,0.89286,0.85714,0.89286,0.91071,0.82143,0.82143,0.82143,0.73214,0.80357,0.75,0.89286,0.91071,0.89286,0.89286,0.92857,1,1,1
1,1,1,1,1,0.42857,0.26786,0.44643,0.71429,0.71429,0.71429,0.71429,0.71429,0.69643,0.66071,0.53571,0.375,0.55357,0.85714,1,1,1,1,1
1,1,1,1,1,0.42857,0.26786,0.17857,0.57143,0.64286,0.64286,0.64286,0.64286,0.625,0.55357,0.41071,0.26786,0.48214,0.82143,1,1,1,1,1
1,1,1,1,0.92857,0.64286,0.71429,0.48214,0.625,0.48214,0.66071,0.71429,0.71429,0.71429,0.67857,0.67857,0.5,0.57143,0.5,0.78571,0.91071,1,1,1
1,1,1,0.94643,0.875,0.58929,0.67857,0.30357,0.5,0.42857,0.53571,0.64286,0.64286,0.64286,0.625,0.57143,0.375,0.42857,0.44643,0.75,0.89286,1,1,1
1,1,1,0.98214,0.89286,0.875,0.69643,0.46429,0.69643,0.69643,0.57143,0.82143,0.82143,0.71429,0.82143,0.78571,0.46429,0.73214,0.76786,0.66071,0.94643,1,1,1
1,1,1,0.94643,0.85714,0.83929,0.69643,0.46429,0.69643,0.69643,0.53571,0.82143,0.82143,0.71429,0.78571,0.73214,0.46429,0.73214,0.76786,0.64286,0.94643,1,1,1
1,1,1,1,0.94643,0.96429,0.92857,0.60714,0.75,0.75,0.51786,0.82143,0.875,0.75,0.85714,0.83929,0.53571,0.75,0.78571,0.66071,0.94643,1,1,1
1,1,1,0.98214,0.94643,0.94643,0.91071,0.57143,0.75,0.75,0.5,0.80357,0.83929,0.71429,0.83929,0.82143,0.53571,0.75,0.76786,0.66071,0.92857,1,1,1
1,1,1,1,1,0.42857,0.26786,0.46429,0.73214,0.73214,0.75,0.73214,0.73214,0.71429,0.69643,0.55357,0.39286,0.53571,0.85714,1,1,1,1,1
1,1,1,1,0.58929,0.26786,0.26786,0.17857,0.55357,0.60714,0.625,0.625,0.60714,0.58929,0.57143,0.39286,0.25,0.42857,0.69643,0.85714,1,1,1,1
1,1,1,1,1,0.71429,0.66071,0.21429,0.53571,0.625,0.75,0.73214,0.73214,0.75,0.69643,0.69643,0.5,0.41071,0.51786,0.83929,1,1,1,1
1,1,1,1,0.83929,0.51786,0.41071,0.17857,0.39286,0.42857,0.58929,0.60714,0.58929,0.58929,0.58929,0.53571,0.30357,0.35714,0.42857,0.55357,0.98214,1,1,1
1,1,1,1,1,0.42857,0.26786,0.46429,0.73214,0.73214,0.75,0.73214,0.73214,0.71429,0.69643,0.55357,0.39286,0.53571,0.85714,1,1,1,1,1
1,1,1,1,0.58929,0.26786,0.26786,0.17857,0.53571,0.58929,0.60714,0.58929,0.58929,0.58929,0.53571,0.41071,0.25,0.42857,0.67857,0.875,1,1,1,1
1,1,1,1,1,0.71429,0.66071,0.21429,0.53571,0.625,0.75,0.73214,0.73214,0.75,0.69643,0.69643,0.5,0.41071,0.51786,0.83929,1,1,1,1
1,1,1,1,0.83929,0.51786,0.41071,0.17857,0.39286,0.42857,0.58929,0.60714,0.58929,0.58929,0.58929,0.53571,0.30357,0.35714,0.42857,0.55357,0.98214,1,1,1
1,1,1,1,1,1,1,1,0.46429,0.26786,0.53571,0.83929,0.83929,0.89286,0.58929,0.64286,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.60714,0.28571,0.26786,0.5,0.73214,0.73214,0.71429,0.44643,0.46429,0.78571,1,1,1,1,1,1,1
1,1,1,1,1,0.98214,0.89286,0.73214,0.66071,0.73214,0.66071,0.76786,0.75,0.78571,0.89286,0.83929,0.80357,0.875,0.94643,1,1,1,1,1
1,1,1,1,1,0.89286,0.82143,0.58929,0.48214,0.53571,0.55357,0.64286,0.66071,0.69643,0.67857,0.66071,0.76786,0.80357,0.83929,1,1,1,1,1
1,1,1,1,1,0.85714,0.66071,0.375,0.5,0.41071,0.41071,0.53571,0.53571,0.71429,0.60714,0.60714,0.71429,0.57143,0.67857,1,1,1,1,1
1,1,1,1,1,0.85714,0.66071,0.375,0.5,0.41071,0.41071,0.53571,0.53571,0.71429,0.60714,0.60714,0.71429,0.57143,0.67857,1,1,1,1,1
1,1,1,1,0.67857,0.58929,0.60714,0.30357,0.375,0.55357,0.66071,0.58929,0.60714,0.75,0.60714,0.64286,0.82143,0.83929,0.67857,0.92857,1,1,1,1
1,1,1,1,0.67857,0.58929,0.60714,0.30357,0.375,0.55357,0.66071,0.58929,0.60714,0.75,0.60714,0.64286,0.82143,0.83929,0.67857,0.92857,1,1,1,1
1,1,1,1,1,0.76786,0.57143,0.33929,0.69643,0.67857,0.83929,0.83929,0.83929,0.91071,0.82143,0.71429,0.73214,0.78571,0.92857,1,1,1,1,1
1,1,1,1,0.94643,0.73214,0.57143,0.32143,0.41071,0.33929,0.73214,0.69643,0.73214,0.82143,0.73214,0.625,0.58929,0.58929,0.82143,1,1,1,1,1
1,1,1,1,0.625,0.57143,0.55357,0.64286,0.75,0.75,0.875,0.83929,0.85714,0.89286,0.78571,0.73214,0.82143,0.89286,0.89286,1,1,1,1,1
1,1,1,0.91071,0.55357,0.48214,0.51786,0.30357,0.55357,0.625,0.78571,0.75,0.73214,0.78571,0.66071,0.625,0.73214,0.83929,0.80357,0.94643,0.98214,1,1,1
1,1,1,1,0.78571,0.66071,0.53571,0.76786,0.73214,0.83929,0.89286,0.82143,0.875,0.91071,0.875,0.85714,0.89286,0.85714,0.69643,0.96429,0.98214,1,1,1
1,1,1,1,0.76786,0.64286,0.5,0.46429,0.625,0.75,0.83929,0.76786,0.85714,0.89286,0.80357,0.80357,0.83929,0.75,0.64286,0.94643,0.96429,1,1,1
1,1,1,0.83929,0.53571,0.5,0.76786,0.82143,0.82143,0.89286,0.92857,0.875,0.91071,0.94643,0.92857,0.94643,0.94643,0.92857,0.78571,0.875,0.96429,1,1,1
1,1,1,0.875,0.57143,0.51786,0.58929,0.67857,0.75,0.83929,0.89286,0.83929,0.875,0.92857,0.85714,0.875,0.91071,0.89286,0.69643,0.875,0.94643,1,1,1
1,1,1,1,0.625,0.64286,0.5,0.67857,0.73214,0.85714,0.89286,0.875,0.89286,0.92857,0.89286,0.92857,0.92857,0.875,0.67857,0.94643,1,1,1,1
1,1,1,1,0.53571,0.60714,0.5,0.28571,0.53571,0.71429,0.83929,0.82143,0.875,0.92857,0.89286,0.875,0.92857,0.89286,0.80357,0.78571,0.96429,1,1,1
1,1,1,1,0.57143,0.57143,0.60714,0.75,0.80357,0.83929,0.91071,0.89286,0.91071,0.92857,0.89286,0.91071,0.94643,0.91071,0.76786,0.89286,1,1,1,1
1,1,1,0.89286,0.51786,0.53571,0.53571,0.41071,0.66071,0.69643,0.875,0.82143,0.875,0.91071,0.875,0.89286,0.92857,0.91071,0.76786,0.875,0.96429,1,1,1
1,1,1,1,0.625,0.64286,0.5,0.67857,0.73214,0.85714,0.89286,0.875,0.89286,0.92857,0.89286,0.92857,0.92857,0.875,0.67857,0.94643,1,1,1,1
1,1,1,1,0.53571,0.60714,0.5,0.28571,0.53571,0.71429,0.83929,0.82143,0.875,0.92857,0.89286,0.875,0.92857,0.89286,0.80357,0.78571,0.96429,1,1,1
1,1,1,1,0.57143,0.57143,0.60714,0.75,0.80357,0.83929,0.91071,0.89286,0.91071,0.92857,0.89286,0.91071,0.94643,0.91071,0.76786,0.89286,1,1,1,1
1,1,1,0.89286,0.51786,0.53571,0.53571,0.41071,0.66071,0.69643,0.875,0.82143,0.875,0.91071,0.875,0.89286,0.92857,0.91071,0.76786,0.875,0.96429,1,1,1
1,1,1,1,0.64286,0.64286,0.51786,0.78571,0.80357,0.875,0.92857,0.875,0.89286,0.92857,0.89286,0.89286,0.91071,0.82143,0.66071,0.85714,0.96429,1,1,1
1,1,1,1,0.66071,0.64286,0.5,0.46429,0.66071,0.76786,0.875,0.82143,0.83929,0.89286,0.83929,0.82143,0.82143,0.66071,0.53571,0.83929,0.98214,1,1,1
1,1,1,0.82143,0.51786,0.60714,0.78571,0.80357,0.875,0.875,0.94643,0.91071,0.91071,0.92857,0.875,0.875,0.89286,0.92857,0.80357,0.875,0.94643,1,1,1
1,1,1,0.875,0.55357,0.51786,0.60714,0.69643,0.78571,0.78571,0.89286,0.82143,0.83929,0.875,0.78571,0.76786,0.82143,0.89286,0.69643,0.85714,0.96429,1,1,1
1,1,1,1,0.75,0.64286,0.48214,0.73214,0.75,0.78571,0.875,0.78571,0.78571,0.85714,0.78571,0.76786,0.78571,0.625,0.76786,0.92857,1,1,1,1
1,1,1,1,0.75,0.625,0.48214,0.26786,0.60714,0.66071,0.78571,0.69643,0.69643,0.80357,0.66071,0.625,0.60714,0.60714,0.76786,0.92857,1,1,1,1
1,1,1,1,0.73214,0.58929,0.51786,0.71429,0.75,0.78571,0.875,0.83929,0.80357,0.85714,0.80357,0.78571,0.78571,0.67857,0.76786,0.98214,1,1,1,1
1,1,1,1,0.67857,0.58929,0.5,0.375,0.58929,0.64286,0.78571,0.73214,0.67857,0.78571,0.66071,0.60714,0.66071,0.64286,0.73214,0.94643,1,1,1,1
1,1,1,1,0.44643,0.53571,0.41071,0.23214,0.32143,0.5,0.69643,0.60714,0.625,0.73214,0.57143,0.5,0.5,0.51786,0.64286,0.76786,0.94643,1,1,1
1,1,1,1,0.44643,0.53571,0.41071,0.23214,0.32143,0.5,0.69643,0.60714,0.625,0.73214,0.57143,0.5,0.5,0.51786,0.64286,0.76786,0.94643,1,1,1
1,1,1,0.85714,0.55357,0.5,0.53571,0.28571,0.46429,0.57143,0.69643,0.64286,0.625,0.71429,0.58929,0.55357,0.60714,0.69643,0.69643,0.85714,0.92857,1,1,1
1,1,1,0.85714,0.55357,0.5,0.53571,0.28571,0.46429,0.57143,0.69643,0.64286,0.625,0.71429,0.58929,0.55357,0.60714,0.69643,0.69643,0.85714,0.92857,1,1,1
1,1,1,1,1,1,0.64286,0.48214,0.69643,0.76786,0.875,0.78571,0.78571,0.85714,0.80357,0.69643,0.73214,0.76786,0.96429,1,1,1,1,1
1,1,1,1,1,1,0.64286,0.33929,0.41071,0.625,0.80357,0.67857,0.67857,0.78571,0.64286,0.55357,0.67857,0.75,1,1,1,1,1,1
1,1,1,1,1,0.91071,0.67857,0.5,0.67857,0.76786,0.85714,0.80357,0.78571,0.875,0.78571,0.73214,0.73214,0.80357,0.94643,1,1,1,1,1
1,1,1,1,1,0.83929,0.64286,0.32143,0.5,0.60714,0.78571,0.69643,0.67857,0.78571,0.64286,0.58929,0.66071,0.80357,0.94643,1,1,1,1,1
1,1,1,1,0.75,0.64286,0.48214,0.73214,0.75,0.78571,0.875,0.78571,0.78571,0.85714,0.78571,0.76786,0.78571,0.625,0.76786,0.92857,1,1,1,1
1,1,1,1,0.75,0.625,0.48214,0.26786,0.60714,0.66071,0.78571,0.69643,0.69643,0.80357,0.66071,0.625,0.60714,0.60714,0.76786,0.92857,1,1,1,1
1,1,1,1,0.73214,0.58929,0.51786,0.71429,0.75,0.78571,0.875,0.83929,0.80357,0.85714,0.80357,0.78571,0.78571,0.67857,0.76786,0.98214,1,1,1,1
1,1,1,1,0.67857,0.58929,0.5,0.375,0.58929,0.64286,0.78571,0.73214,0.67857,0.78571,0.66071,0.60714,0.66071,0.64286,0.73214,0.94643,1,1,1,1
1,1,1,1,0.75,0.64286,0.46429,0.71429,0.71429,0.78571,0.85714,0.78571,0.78571,0.85714,0.78571,0.76786,0.80357,0.625,0.76786,0.92857,1,1,1,1
1,1,1,1,0.75,0.625,0.46429,0.48214,0.625,0.71429,0.82143,0.78571,0.78571,0.83929,0.75,0.67857,0.73214,0.57143,0.71429,0.875,1,1,1,1
1,1,1,0.94643,0.57143,0.5,0.71429,0.73214,0.76786,0.76786,0.875,0.78571,0.80357,0.85714,0.78571,0.76786,0.78571,0.78571,0.73214,0.875,0.92857,1,1,1
1,1,1,0.92857,0.55357,0.5,0.53571,0.625,0.71429,0.71429,0.83929,0.76786,0.75,0.83929,0.71429,0.71429,0.73214,0.73214,0.66071,0.83929,0.91071,1,1,1
1,1,1,1,0.75,0.64286,0.5,0.71429,0.73214,0.78571,0.85714,0.78571,0.78571,0.85714,0.78571,0.75,0.78571,0.60714,0.76786,0.92857,1,1,1,1
1,1,1,1,0.75,0.625,0.48214,0.26786,0.60714,0.66071,0.78571,0.69643,0.69643,0.80357,0.66071,0.625,0.60714,0.60714,0.76786,0.92857,1,1,1,1
1,1,1,1,0.76786,0.58929,0.51786,0.73214,0.75,0.80357,0.85714,0.78571,0.78571,0.875,0.78571,0.78571,0.76786,0.67857,0.76786,0.96429,1,1,1,1
1,1,1,1,0.67857,0.58929,0.5,0.375,0.58929,0.64286,0.78571,0.73214,0.67857,0.78571,0.66071,0.60714,0.66071,0.64286,0.73214,0.94643,1,1,1,1
1,1,1,1,0.76786,0.66071,0.51786,0.5,0.69643,0.82143,0.91071,0.89286,0.92857,0.96429,0.94643,0.92857,0.94643,0.91071,0.73214,0.94643,1,1,1,1
1,1,1,1,0.76786,0.64286,0.5,0.28571,0.60714,0.75,0.85714,0.85714,0.91071,0.94643,0.89286,0.875,0.91071,0.82143,0.66071,0.83929,0.98214,1,1,1
1,1,1,0.89286,0.57143,0.53571,0.64286,0.73214,0.85714,0.82143,0.92857,0.92857,0.92857,0.96429,0.92857,0.92857,0.96429,0.94643,0.83929,0.83929,0.96429,1,1,1
1,1,1,0.85714,0.55357,0.51786,0.55357,0.625,0.80357,0.78571,0.89286,0.875,0.89286,0.92857,0.875,0.91071,0.89286,0.92857,0.76786,0.83929,0.96429,1,1,1
1,1,1,1,1,0.73214,0.55357,0.82143,0.80357,0.875,0.91071,0.875,0.91071,0.91071,0.89286,0.875,0.875,0.83929,0.91071,0.98214,1,1,1,1
1,1,1,1,0.83929,0.67857,0.51786,0.66071,0.69643,0.83929,0.89286,0.83929,0.875,0.89286,0.85714,0.82143,0.82143,0.75,0.85714,0.96429,1,1,1,1
1,1,1,1,0.73214,0.58929,0.78571,0.78571,0.82143,0.85714,0.91071,0.875,0.92857,0.94643,0.92857,0.91071,0.96429,0.92857,0.85714,0.85714,1,1,1,1
1,1,1,1,0.67857,0.53571,0.67857,0.69643,0.78571,0.82143,0.89286,0.83929,0.875,0.91071,0.85714,0.875,0.91071,0.875,0.76786,0.85714,1,1,1,1
1,1,1,1,1,1,0.89286,0.39286,0.71429,0.82143,0.89286,0.875,0.89286,0.92857,0.85714,0.80357,0.91071,0.94643,1,1,1,1,1,1
1,1,1,1,1,1,0.91071,0.39286,0.46429,0.71429,0.85714,0.83929,0.875,0.91071,0.82143,0.71429,0.83929,0.85714,1,1,1,1,1,1
1,1,1,1,1,0.875,0.73214,0.53571,0.78571,0.80357,0.89286,0.875,0.91071,0.92857,0.91071,0.91071,0.96429,0.91071,0.875,1,1,1,1,1
1,1,1,1,1,0.82143,0.71429,0.46429,0.69643,0.73214,0.85714,0.82143,0.85714,0.91071,0.83929,0.83929,0.89286,0.85714,0.85714,1,1,1,1,1
1,1,1,1,0.75,0.64286,0.48214,0.73214,0.75,0.78571,0.875,0.78571,0.78571,0.85714,0.78571,0.76786,0.78571,0.625,0.76786,0.92857,1,1,1,1
1,1,1,1,0.75,0.625,0.48214,0.26786,0.60714,0.66071,0.78571,0.69643,0.69643,0.80357,0.66071,0.625,0.60714,0.60714,0.76786,0.92857,1,1,1,1
1,1,1,1,0.73214,0.58929,0.51786,0.71429,0.75,0.78571,0.875,0.83929,0.80357,0.85714,0.80357,0.78571,0.78571,0.67857,0.76786,0.98214,1,1,1,1
1,1,1,1,0.67857,0.58929,0.5,0.375,0.58929,0.64286,0.78571,0.73214,0.67857,0.78571,0.66071,0.60714,0.66071,0.64286,0.73214,0.94643,1,1,1,1
1,1,1,1,0.60714,0.625,0.48214,0.66071,0.71429,0.83929,0.89286,0.89286,0.92857,0.96429,0.92857,0.91071,0.94643,0.875,0.69643,0.92857,0.98214,1,1,1
1,1,1,1,0.57143,0.625,0.48214,0.26786,0.48214,0.69643,0.82143,0.80357,0.85714,0.91071,0.85714,0.89286,0.91071,0.83929,0.66071,0.82143,0.94643,1,1,1
1,1,1,1,0.67857,0.58929,0.53571,0.53571,0.75,0.83929,0.92857,0.92857,0.92857,0.94643,0.94643,0.91071,0.91071,0.85714,0.76786,1,1,1,1,1
1,1,1,0.875,0.55357,0.53571,0.57143,0.41071,0.67857,0.75,0.875,0.83929,0.875,0.92857,0.89286,0.89286,0.92857,0.89286,0.82143,0.82143,0.92857,1,1,1
1,1,1,1,0.92857,0.73214,0.58929,0.30357,0.58929,0.64286,0.80357,0.67857,0.69643,0.80357,0.69643,0.69643,0.76786,0.67857,0.85714,0.98214,1,1,1,1
1,1,1,1,0.78571,0.69643,0.53571,0.30357,0.39286,0.33929,0.28571,0.42857,0.44643,0.53571,0.44643,0.46429,0.46429,0.51786,0.69643,0.94643,1,1,1,1
1,1,1,1,0.64286,0.55357,0.57143,0.53571,0.64286,0.69643,0.80357,0.73214,0.73214,0.80357,0.71429,0.69643,0.80357,0.875,0.75,0.92857,1,1,1,1
1,1,1,0.92857,0.58929,0.57143,0.58929,0.30357,0.39286,0.41071,0.41071,0.48214,0.5,0.55357,0.51786,0.5,0.60714,0.80357,0.71429,0.91071,0.98214,1,1,1
1,1,1,1,0.80357,0.69643,0.53571,0.30357,0.39286,0.35714,0.60714,0.51786,0.55357,0.69643,0.53571,0.55357,0.625,0.51786,0.71429,0.94643,1,1,1,1
1,1,1,1,0.80357,0.69643,0.53571,0.30357,0.39286,0.35714,0.60714,0.51786,0.55357,0.69643,0.53571,0.55357,0.625,0.51786,0.71429,0.94643,1,1,1,1
1,1,1,0.85714,0.55357,0.5,0.55357,0.26786,0.44643,0.55357,0.66071,0.55357,0.57143,0.69643,0.58929,0.53571,0.67857,0.80357,0.71429,0.91071,0.96429,1,1,1
1,1,1,0.85714,0.55357,0.5,0.55357,0.26786,0.44643,0.55357,0.66071,0.55357,0.57143,0.69643,0.58929,0.53571,0.67857,0.80357,0.71429,0.91071,0.96429,1,1,1
1,1,1,1,1,1,1,0.83929,0.64286,0.41071,0.23214,0.28571,0.375,0.91071,0.66071,0.69643,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.96429,0.64286,0.42857,0.23214,0.28571,0.33929,0.875,0.60714,0.55357,0.89286,1,1,1,1,1,1,1
1,1,1,1,1,1,0.83929,0.53571,0.42857,0.5,0.39286,0.625,0.57143,0.85714,0.94643,0.76786,0.82143,0.92857,1,1,1,1,1,1
1,1,1,1,1,1,0.80357,0.51786,0.42857,0.48214,0.30357,0.5,0.5,0.76786,0.92857,0.67857,0.80357,0.91071,1,1,1,1,1,1
1,1,1,1,1,0.73214,0.57143,0.5,0.69643,0.76786,0.875,0.80357,0.80357,0.875,0.82143,0.82143,0.85714,0.78571,0.83929,1,1,1,1,1
1,1,1,1,0.82143,0.71429,0.55357,0.30357,0.41071,0.42857,0.69643,0.64286,0.67857,0.78571,0.67857,0.69643,0.78571,0.67857,0.67857,0.89286,1,1,1,1
1,1,1,1,0.82143,0.625,0.57143,0.67857,0.73214,0.78571,0.875,0.83929,0.82143,0.85714,0.80357,0.78571,0.875,0.85714,0.83929,1,1,1,1,1
1,1,1,1,0.625,0.60714,0.55357,0.28571,0.35714,0.53571,0.71429,0.66071,0.67857,0.78571,0.67857,0.69643,0.80357,0.67857,0.78571,0.89286,1,1,1,1
1,1,1,1,1,1,0.98214,0.42857,0.48214,0.64286,0.82143,0.80357,0.78571,0.875,0.82143,0.80357,0.875,0.92857,1,1,1,1,1,1
1,1,1,1,1,1,1,0.44643,0.51786,0.39286,0.46429,0.60714,0.66071,0.78571,0.67857,0.67857,0.75,0.875,1,1,1,1,1,1
1,1,1,1,1,1,0.73214,0.375,0.60714,0.67857,0.83929,0.80357,0.82143,0.85714,0.78571,0.80357,0.92857,0.91071,0.96429,1,1,1,1,1
1,1,1,1,1,1,0.73214,0.35714,0.41071,0.5,0.69643,0.67857,0.71429,0.80357,0.69643,0.69643,0.89286,0.875,0.98214,1,1,1,1,1
1,1,1,1,1,1,0.73214,0.375,0.60714,0.67857,0.83929,0.80357,0.82143,0.85714,0.78571,0.80357,0.92857,0.91071,0.96429,1,1,1,1,1
1,1,1,1,1,0.85714,0.69643,0.32143,0.48214,0.58929,0.76786,0.76786,0.75,0.85714,0.75,0.75,0.91071,0.91071,0.92857,1,1,1,1,1
1,1,1,1,1,1,0.73214,0.375,0.60714,0.67857,0.83929,0.80357,0.82143,0.85714,0.78571,0.80357,0.92857,0.91071,0.96429,1,1,1,1,1
1,1,1,1,1,0.85714,0.69643,0.32143,0.48214,0.58929,0.76786,0.76786,0.75,0.85714,0.75,0.75,0.91071,0.91071,0.92857,1,1,1,1,1
1,1,1,1,0.82143,0.625,0.57143,0.67857,0.73214,0.78571,0.875,0.83929,0.82143,0.85714,0.80357,0.78571,0.875,0.85714,0.83929,1,1,1,1,1
1,1,1,1,0.67857,0.57143,0.51786,0.51786,0.66071,0.69643,0.83929,0.76786,0.78571,0.85714,0.75,0.75,0.82143,0.78571,0.78571,0.96429,1,1,1,1
1,1,1,1,0.82143,0.625,0.57143,0.67857,0.73214,0.78571,0.875,0.83929,0.82143,0.85714,0.80357,0.78571,0.875,0.85714,0.83929,1,1,1,1,1
1,1,1,1,0.67857,0.57143,0.51786,0.51786,0.66071,0.69643,0.83929,0.76786,0.78571,0.85714,0.75,0.75,0.82143,0.78571,0.78571,0.96429,1,1,1,1
1,1,1,1,0.75,0.66071,0.51786,0.75,0.78571,0.85714,0.91071,0.85714,0.85714,0.91071,0.83929,0.82143,0.83929,0.69643,0.66071,0.92857,1,1,1,1
1,1,1,1,0.5,0.58929,0.46429,0.26786,0.35714,0.66071,0.875,0.80357,0.83929,0.89286,0.83929,0.85714,0.875,0.75,0.625,0.76786,0.94643,1,1,1
1,1,1,0.875,0.55357,0.53571,0.71429,0.80357,0.85714,0.83929,0.91071,0.89286,0.89286,0.91071,0.85714,0.85714,0.91071,0.89286,0.71429,0.85714,0.96429,1,1,1
1,1,1,0.85714,0.55357,0.51786,0.57143,0.41071,0.71429,0.71429,0.875,0.83929,0.85714,0.91071,0.85714,0.85714,0.85714,0.89286,0.73214,0.85714,0.98214,1,1,1
1,1,1,0.89286,0.92857,0.91071,0.94643,0.64286,0.625,0.58929,0.83929,0.80357,0.89286,0.92857,0.85714,0.80357,0.82143,0.76786,0.78571,0.96429,0.94643,1,1,1
1,1,1,0.875,0.91071,0.875,0.85714,0.57143,0.60714,0.48214,0.75,0.76786,0.83929,0.85714,0.76786,0.69643,0.73214,0.69643,0.76786,0.92857,0.94643,1,1,1
1,1,1,0.89286,0.78571,0.66071,0.67857,0.66071,0.80357,0.82143,0.89286,0.83929,0.875,0.89286,0.80357,0.83929,0.94643,0.94643,0.875,0.94643,0.94643,1,1,1
1,1,1,0.91071,0.75,0.58929,0.64286,0.53571,0.73214,0.73214,0.83929,0.78571,0.80357,0.73214,0.76786,0.80357,0.92857,0.92857,0.83929,0.94643,0.96429,1,1,1
1,1,1,1,1,0.82143,0.66071,0.35714,0.44643,0.76786,0.91071,0.89286,0.94643,0.96429,0.91071,0.89286,0.91071,0.71429,0.76786,1,1,1,1,1
1,1,1,1,1,0.91071,0.66071,0.35714,0.44643,0.35714,0.53571,0.82143,0.89286,0.92857,0.89286,0.89286,0.89286,0.64286,0.76786,1,1,1,1,1
1,1,1,1,0.85714,0.67857,0.60714,0.32143,0.67857,0.76786,0.91071,0.91071,0.91071,0.94643,0.92857,0.91071,0.91071,0.73214,0.73214,1,1,1,1,1
1,1,1,0.85714,0.5,0.51786,0.5,0.33929,0.67857,0.75,0.91071,0.875,0.89286,0.94643,0.89286,0.89286,0.91071,0.69643,0.64286,0.82143,0.94643,1,1,1
1,1,1,1,0.55357,0.625,0.46429,0.26786,0.375,0.32143,0.19643,0.26786,0.875,0.94643,0.94643,0.91071,0.94643,0.89286,0.73214,0.75,0.98214,1,1,1
1,1,1,1,0.55357,0.625,0.46429,0.26786,0.375,0.32143,0.19643,0.26786,0.875,0.94643,0.94643,0.91071,0.94643,0.89286,0.73214,0.75,0.98214,1,1,1
1,1,1,0.875,0.51786,0.58929,0.53571,0.32143,0.41071,0.46429,0.5,0.76786,0.78571,0.94643,0.91071,0.94643,0.94643,0.94643,0.82143,0.80357,0.96429,1,1,1
